ID,ERGO_Prob,ERGO2_Prob,NetTCR_Prob,NetTCR22_Prob,TITAN_Prob,EPACT_Prob,PanPep_Prob,SCEPTR_Prob
immrep23_2452,0.042035046964883804,0.012120934203267,0.0003656149,0.0016765523,0.08896009624004364,0.012832118,0.70518804,0.5
immrep23_2453,0.00736156664788723,0.3331130445003509,0.88488376,0.08371226,0.015147741883993149,0.003100503,0.6909466,0.4
immrep23_2454,0.13391806185245514,0.0031258766539394,0.0008519292,0.00072117994,0.0743093490600586,0.000255624,0.635334,0.5
immrep23_2455,0.004032699856907129,0.0534733496606349,0.07593915,0.19051579,0.018309717997908592,0.0005143221,0.38543975,0.5
immrep23_2456,0.18169181048870087,0.0700132027268409,0.43258035,0.20466408,0.0015141827752813697,0.11571106,0.85608995,0.5
immrep23_2457,0.0010782706085592508,0.1725385338068008,3.909604e-05,0.13132589,0.040752824395895004,0.002307459,0.6199924,0.4
immrep23_2458,0.0071515291929244995,0.5839046835899353,0.0009784698,0.00013870123,0.00018390869081486017,0.00013489561,0.72880054,0.2
immrep23_2459,0.014561735093593597,0.0897228419780731,0.99963427,0.11153712,0.012022237293422222,0.23224513,0.5913949,0.6
immrep23_2460,8.841043808160975e-08,0.3182763159275055,0.0027917624,0.1469785,0.10888148844242096,0.050116777,0.13378803,0.2
immrep23_2461,0.0362471304833889,0.2973028123378753,4.7439036e-05,0.16244003,0.01788983680307865,0.006736287,0.58295625,0.2
immrep23_2462,0.021347399801015854,0.4727496206760406,0.07266635,0.0851937,0.064533531665802,0.004476533,0.3296254,0.5
immrep23_2463,0.0024199432227760553,0.0716850236058235,0.00014662743,0.18881814,0.00014026567805558443,0.11201334,0.62453014,0.0
immrep23_2464,0.0038539315573871136,0.2913567125797272,0.00039193034,0.14822432,0.00044486610568128526,0.0012079725,0.697664,0.0
immrep23_2465,0.030492423102259636,3.876111077261157e-05,0.5449948,4.531457e-05,0.0002807974524330348,0.00425928,0.55179346,0.5
immrep23_2466,3.394777741050348e-05,0.0593122467398643,0.043049544,0.02856186,0.01341707818210125,0.0003624955,0.6172209,0.0
immrep23_2467,0.0018581306794658303,0.006344330497086,0.0014721751,0.17664495,0.017389478161931038,0.007926036,0.46993,0.5
immrep23_2468,0.14139261841773987,0.5742138028144836,,,0.0580296590924263,0.99179864,0.72506166,0.0
immrep23_2469,0.03951121121644974,0.1024578809738159,0.00036352873,0.083765104,0.00590912438929081,0.24391212,0.19811775,0.5
immrep23_2470,0.04801134392619133,0.4586462080478668,0.0040235817,0.17585221,0.012138773687183857,0.04952278,0.25868195,0.5
immrep23_2471,0.030587973073124886,0.1304399967193603,0.006963849,0.2517426,0.0007873608847148716,0.022332937,0.099704616,0.5
immrep23_2472,0.0018988584633916616,0.0011123429285362,0.035907775,0.008928796,0.15809442102909088,0.00024578438,0.70152795,0.5
immrep23_2473,0.18389002978801727,0.0124705238267779,0.0009390116,0.26518878,0.05749521404504776,0.0023911723,0.22809151,0.5
immrep23_2474,8.146640902850777e-05,0.2592477202415466,0.9999963,0.13532445,0.0003618667833507061,0.29570115,0.19915748,0.2
immrep23_2475,0.0549025796353817,0.5928057432174683,0.011046737,0.18761657,0.0003101541951764375,0.39894173,0.057302948,0.5
immrep23_2476,0.06888353079557419,0.6651315093040466,0.9996902,0.0013760832,0.02755703404545784,0.03583752,0.4857748,0.4
immrep23_2477,0.20539632439613342,0.499600738286972,0.0001758635,0.25211906,0.01996077224612236,0.05554214,0.7054611,0.5
immrep23_2478,0.013182620517909527,0.0022371811792254,0.014016539,0.14958896,0.02366502210497856,0.0040664263,0.6933483,0.5
immrep23_2479,0.5592628121376038,0.197381243109703,0.0491302,0.30051214,0.0020797154866158962,0.29555455,0.91231084,0.5
immrep23_2480,0.053500037640333176,0.0144721940159797,,,0.00023305718787014484,0.14667472,0.6700791,0.0
immrep23_2481,0.05392219498753548,0.4716775119304657,0.99864614,9.451543e-05,0.0003928077931050211,0.00016131107,0.37368503,0.5
immrep23_2482,0.03624778613448143,5.551618232857436e-05,0.83944166,0.0030090509,0.0656505674123764,0.00093088846,0.8367513,0.5
immrep23_2483,0.032163359224796295,0.0009156216401606,0.13161817,0.19338062,0.0002558785490691662,0.04032606,0.34027684,0.5
immrep23_2484,0.0033427481539547443,0.0206517223268747,0.9943297,0.00028845872,0.02964235097169876,0.001439986,0.74431694,0.5
immrep23_2485,0.029848696663975716,0.0865820497274398,0.18814501,0.04759813,0.20977462828159332,0.0036361236,0.49503028,0.2
immrep23_2486,0.013490253128111362,0.0867006927728653,0.8151681,0.26534188,0.009353592060506344,0.0034403806,0.54945356,0.5
immrep23_2487,0.0010040891356766224,0.2715590894222259,0.10513255,0.15554968,0.011618895456194878,0.0036436545,0.44401848,0.5
immrep23_2488,0.09147976338863373,0.8177052140235901,0.16833904,0.0046251705,0.00015934267139527947,4.430379e-05,0.67987484,0.5
immrep23_2489,0.04907115548849106,0.161099761724472,0.00081831217,0.28942043,0.02656800113618374,0.024058891,0.24524254,0.4
immrep23_2490,0.0016244975849986076,0.1898471415042877,0.0003824234,0.09132467,0.027708904817700386,0.01605812,0.24938591,0.4
immrep23_2491,0.005410937592387199,0.0345345623791217,0.0018907189,0.18685906,0.00020429622964002192,0.13935679,0.5032338,0.5
immrep23_2492,0.0006948134978301823,0.4208635985851288,0.00034227967,0.10619031,0.009748064912855625,0.089443535,0.56241894,0.5
immrep23_2493,0.0010496815666556358,0.3276461958885193,0.002134204,0.11716521,0.015313643030822277,0.011314404,0.5706671,0.5
immrep23_2494,0.034159015864133835,0.0342600010335445,0.00019654632,0.014156191,0.00011467916920082644,0.16346003,0.5420048,0.5
immrep23_2495,0.006253272294998169,0.1045485958456993,0.26058966,0.04092081,0.018650414422154427,0.04536339,0.5986809,0.4
immrep23_2496,0.4917760193347931,0.0050352583639323,0.022237748,0.660905,0.0009155613952316344,0.012439047,0.9114659,0.5
immrep23_2497,0.5305176377296448,0.1187983229756355,0.011055678,0.001292622,0.002672022208571434,0.29645106,0.8613597,0.5
immrep23_2498,0.15382961928844452,0.5372212529182434,,,0.07051797211170197,0.8819198,0.8739756,0.0
immrep23_2499,0.06058124080300331,0.1205161958932876,0.054369807,0.20858566,0.017469121143221855,0.018296378,0.3297413,0.5
immrep23_2500,0.22056178748607635,0.81438148021698,,,0.057175107300281525,0.97524095,,0.6
immrep23_2501,0.011261814273893833,0.4849534928798675,1.5458935e-06,0.17178248,0.04840735346078873,0.024568977,0.20966776,0.5
immrep23_2502,0.00017591859796084464,0.0234487596899271,0.023332298,0.00018512012,0.018197055906057358,0.100959376,0.6920221,0.0
immrep23_2503,0.005483529530465603,0.74553382396698,0.00026738644,0.8958133,9.876093827188015e-05,0.000102488106,0.6834341,0.5
immrep23_2504,0.038146961480379105,0.0013680427800863,0.0046060383,0.06886232,0.0015582132618874311,0.0017657612,0.9279284,0.0
immrep23_2505,0.14471779763698578,0.0730182006955146,0.82284427,0.3258837,0.031093645840883255,0.04980324,0.33234614,0.5
immrep23_2506,0.01664297841489315,0.0223306827247142,0.9929397,0.1366212,0.038803938776254654,0.0018326427,0.2833843,0.5
immrep23_2507,0.10514155775308609,0.0613391250371933,0.007026136,0.2748205,0.01205920334905386,0.37561283,0.0849351,0.2
immrep23_2508,0.0010271118953824043,0.1010986790060997,0.78356075,0.13111117,0.018834680318832397,0.0029803866,0.6683677,0.4
immrep23_2509,0.06102985888719559,0.0409943871200084,0.024388015,0.0012727353,0.04946913197636604,0.011504667,0.7305559,0.5
immrep23_2510,0.13721589744091034,0.3846163749694824,0.9848754,0.23968187,0.0014486132422462106,0.66431713,0.81986606,0.5
immrep23_2511,0.10716976970434189,0.6305649280548096,1.1889021e-05,0.0006095675,0.00016026302182581276,0.00062168995,0.7334929,0.5
immrep23_2512,0.000618562160525471,0.1590393185615539,0.0006047785,0.10266335,0.02333753928542137,0.00768023,0.69098735,0.5
immrep23_2513,0.0010266726603731513,0.5638933181762695,0.08291757,0.16333932,0.014884072355926037,0.0015197501,0.62621975,0.4
immrep23_2514,0.3191070258617401,0.0042005698196589,0.0028062165,0.004373069,0.0007354326662607491,0.43344274,0.87041533,0.5
immrep23_2515,0.01710255816578865,0.2093499302864074,0.7914573,0.22843926,0.0003076418652199209,0.0074753007,0.34282166,0.2
immrep23_2516,0.20167678594589233,0.005345182493329,0.000121009456,0.00015690911,0.062255147844552994,0.00030466003,0.7702519,0.0
immrep23_2517,4.1380793845746666e-05,0.0178740508854389,0.016541451,0.044065453,0.025240324437618256,0.028667796,0.34061882,0.5
immrep23_2518,0.0036498447880148888,0.5110015273094177,1.024708e-05,0.24710791,0.03713864088058472,0.024901547,0.34455082,0.2
immrep23_2519,0.10746884346008301,0.3509041666984558,0.08631584,0.00035481952,0.00035740016028285027,0.0030352399,0.604499,0.2
immrep23_2520,0.13662981986999512,0.0092993276193737,0.0022889376,0.1726489,0.09244807064533234,0.10157998,0.3761977,0.5
immrep23_2521,0.03211711719632149,0.0326939150691032,6.4453736e-05,0.0019478437,0.01379925012588501,4.2758395e-05,0.5501583,0.0
immrep23_2522,0.12552276253700256,0.1645797789096832,0.999297,0.17707796,0.010207363404333591,0.5560718,0.45108783,0.5
immrep23_2523,0.016267850995063782,0.6078941226005554,0.99834263,0.00062568195,0.00014862121315672994,0.0007896658,0.541446,0.0
immrep23_2524,0.01664297841489315,0.0260244682431221,0.013753116,0.11969566,0.038803938776254654,0.0034169035,0.2833843,0.5
immrep23_2525,0.9472734928131104,0.0040554353035986,0.999689,8.86811e-05,0.001292278291657567,0.09614427,0.88650876,0.5
immrep23_2526,0.08176781237125397,0.2325894385576248,0.007834941,,0.00019508879631757736,0.009375131,0.67965263,0.2
immrep23_2527,0.005245119798928499,0.1379399597644806,0.003207326,0.11104368,0.011873427778482437,0.0022428585,0.6942991,0.5
immrep23_2528,0.05082935839891434,0.0096336519345641,0.0030695796,0.05553179,0.06271257996559143,0.0067784353,0.6973901,0.0
immrep23_2529,0.49236375093460083,0.0004685288004111,0.7276516,1.6239148e-05,0.0006325665744952857,0.0016238458,0.8855333,0.0
immrep23_2530,0.004727724939584732,0.1411603540182113,0.03694743,0.09066757,0.013871492817997932,0.022058202,0.63232136,0.5
immrep23_2531,0.043869443237781525,0.6741030812263489,0.004165411,0.00040868833,0.00019993014575447887,0.0001647241,0.26960555,0.2
immrep23_2532,0.013169408775866032,0.5254122018814087,2.3604387e-06,0.1061457,0.014872756786644459,0.0004356486,0.30554643,0.5
immrep23_2533,6.750773172825575e-05,0.0205971300601959,0.013843805,0.30056477,0.02934531308710575,0.0006487513,0.6311397,0.5
immrep23_2534,0.014850053936243057,0.0487787537276744,0.029642731,0.086790845,0.001377943204715848,0.013279847,0.90011084,0.5
immrep23_2535,0.1342957764863968,0.042902622371912,0.0007569194,0.076994225,0.11648081243038177,0.0027638988,0.82246715,0.5
immrep23_2536,0.016401909291744232,0.0197768788784742,0.8168657,0.001540652,0.07923955470323563,0.0010645327,0.8027427,0.2
immrep23_2537,0.005865919403731823,0.1768735945224762,0.0012564659,0.09433762,0.00032481280504725873,0.011579409,0.09228496,0.4
immrep23_2538,0.08685575425624847,0.0066794990561902,0.0008663535,0.0002490082,0.07653164118528366,0.00092725904,0.3032396,0.5
immrep23_2539,0.0021714845206588507,0.1869358718395233,0.53527045,0.29701167,0.00029739851015619934,0.16562852,0.1229073,0.5
immrep23_2540,0.5134125351905823,0.0497019067406654,,0.9999197,0.052629366517066956,0.9893818,0.7528136,0.4
immrep23_2541,0.0015268131392076612,0.012706103734672,3.137672e-06,0.11204412,0.03186871111392975,0.07298386,0.6080418,0.0
immrep23_2542,0.0015601625200361013,0.5179045796394348,0.067851335,0.05946512,0.00033563750912435353,0.03440237,0.2905105,0.5
immrep23_2543,0.28695011138916016,0.001176809775643,,0.74310726,0.001068787183612585,0.1949959,,0.5
immrep23_2544,0.0008712389972060919,0.6300536394119263,0.020927489,0.24985671,0.00037042226176708937,0.087200046,0.6621177,0.4
immrep23_2545,0.002159267431125045,0.2806097567081451,0.00038906932,0.05244962,0.02048991434276104,0.35095665,0.34766483,0.5
immrep23_2546,0.16594964265823364,0.0005618807626888,,,0.0008148339693434536,0.024954734,0.8455688,0.0
immrep23_2547,0.0009348717867396772,0.0343702957034111,0.998421,0.06714503,0.03676489740610123,0.009854913,0.64633685,0.5
immrep23_2548,1.1838761082572091e-07,0.0445906408131122,0.99812967,0.04394148,0.03532962128520012,0.057276476,0.31906915,0.5
immrep23_2549,0.02043953910470009,0.5954474806785583,7.477566e-06,0.14136174,0.0009231414878740907,0.0007110958,0.3460353,0.5
immrep23_2550,0.014576379209756851,0.6354944109916687,2.8500212e-05,0.00029589594,0.00020808041153941303,0.0029262211,0.6554767,0.5
immrep23_2551,0.0001409861579304561,0.0032226007897406,0.0034778714,0.15267012,0.001985273789614439,0.29031265,0.7754598,0.0
immrep23_2552,0.13132351636886597,0.0007908741245046,0.212583,0.0009697552,0.002668391913175583,0.037745945,0.8888048,0.5
immrep23_2553,0.05901683121919632,0.0904819220304489,0.43215507,0.25529468,7.124372496036813e-05,0.35631695,0.6713237,0.0
immrep23_2554,0.1792062669992447,0.0201103687286376,6.379624e-06,0.11532185,0.0012720543891191483,0.022090005,0.91102934,0.5
immrep23_2555,1.0752054890872387e-07,0.0657828897237777,0.800727,0.00020518934,0.00016254271031357348,0.0002264307,0.71699774,0.5
immrep23_2556,0.048688411712646484,0.0549202971160411,,,0.0535929799079895,0.23371173,,0.6
immrep23_2557,0.015410800464451313,0.0013851183466613,0.9970385,0.00069638796,0.08249478787183762,0.0478822,0.45553705,0.5
immrep23_2558,0.1093241348862648,0.0639623627066612,0.055784523,0.23691328,0.01686466857790947,0.025058696,0.14770313,0.0
immrep23_2559,0.00041571762994863093,0.0313257239758968,0.1090852,7.936854e-05,0.0003252761089242995,0.00013890302,0.096501045,0.2
immrep23_2560,0.17532065510749817,0.1372191607952118,0.31123632,0.2299225,0.04891112074255943,0.022852086,0.6417202,0.5
immrep23_2561,0.04722806066274643,0.4235555827617645,0.68667126,0.00016319787,0.0001588578161317855,0.0002368165,0.6468717,0.4
immrep23_2562,0.0429934486746788,0.3018922805786133,0.01994571,0.14210394,0.00017075079085770994,0.112101845,0.6533987,0.4
immrep23_2563,0.06410183757543564,0.4350307881832123,0.0010976493,0.20563152,0.018829345703125,0.0022196698,0.18321748,0.2
immrep23_2564,0.01193831954151392,0.5922455191612244,0.684652,0.011199256,0.00019448556122370064,1.8585482e-05,0.61192656,0.5
immrep23_2565,0.15657834708690643,0.2065200209617614,0.8492687,0.059159152,0.031857930123806,0.0056014904,0.7014038,0.5
immrep23_2566,0.024424534291028976,0.436435729265213,0.0002732873,0.00018991511,0.0003789609472732991,5.959054e-06,0.6764357,0.2
immrep23_2567,0.005167821887880564,0.7206496596336365,1.2944879e-05,0.19925512,0.02863675355911255,0.0037702,0.14164045,0.5
immrep23_2568,0.04201068729162216,0.1540088504552841,0.4211865,0.22605307,0.018626179546117783,0.36801204,0.6760803,0.2
immrep23_2569,0.006463296711444855,0.0798407569527626,6.7536246e-05,0.0008621939,0.004361679777503014,0.05323046,0.466637,0.0
immrep23_2570,0.037305064499378204,0.0220489408820867,0.02391842,0.30165848,0.0004138862423133105,0.050755836,0.1362669,0.2
immrep23_2571,0.04580758884549141,0.0112976776435971,0.00019448996,0.0022110832,0.06784167140722275,0.0034576466,0.7720252,0.5
immrep23_2572,0.028872525319457054,0.3092350363731384,0.002508521,0.099790715,0.19559307396411896,0.14403328,0.49444142,0.5
immrep23_2573,0.00013234476500656456,0.0640026479959487,0.014502794,0.0947206,0.013122976757586002,5.0810127e-06,0.40169746,0.5
immrep23_2574,3.0077728297328576e-05,0.0679578706622123,0.120505065,0.11103569,0.02075626142323017,0.42577648,0.40969932,0.2
immrep23_2575,0.04374218359589577,0.073783665895462,0.20057532,0.23154083,0.004470480605959892,0.51776713,0.62484765,0.5
immrep23_2576,0.00485745444893837,0.5503626465797424,0.0069114864,0.0735088,0.013756661675870419,0.012128056,0.697692,0.0
immrep23_2577,9.544108252157457e-06,0.275851160287857,0.14821437,0.21612673,0.016147956252098083,0.12619278,0.68467546,0.0
immrep23_2578,0.025506045669317245,0.0052924025803804,0.0023320317,0.0035373312,0.000991531414911151,0.0049466267,0.90580004,0.2
immrep23_2579,0.0024707410484552383,0.2123960256576538,0.02337414,0.16587362,0.01502225361764431,0.0013268201,0.62687016,0.2
immrep23_2580,0.02174452506005764,0.619447648525238,0.99999106,0.0038591537,2.6823328880709596e-05,0.0036112505,0.3306865,0.2
immrep23_2581,0.12674900889396667,0.3265196681022644,0.024878561,0.00013639471,0.0222639050334692,0.020890545,0.32241485,0.0
immrep23_2582,0.000709837768226862,0.5553432106971741,0.031732738,0.18999417,0.005457804072648287,0.30693185,0.426284,0.5
immrep23_2583,0.11181126534938812,0.6188852190971375,7.69701e-05,0.60195667,0.031716734170913696,0.06304951,0.48991495,0.5
immrep23_2584,0.002153301378712058,0.473383218050003,0.003550291,0.20342568,0.011436723172664642,0.025119523,0.7067089,0.5
immrep23_2585,0.07936079055070877,0.0002761234063655,0.005360037,0.00081007916,0.050093572586774826,0.0037976112,0.8357047,0.5
immrep23_2586,0.0009164735092781484,0.0387479700148105,0.010566115,0.00022043378,0.000376291194697842,0.003457272,0.08140149,0.0
immrep23_2587,0.0848970040678978,0.1746715456247329,0.016257793,0.16889846,0.05772816017270088,0.010457538,0.46146148,0.5
immrep23_2588,0.8029289841651917,0.1721626222133636,2.4289062e-05,0.21519029,0.015928074717521667,0.3399579,0.5019819,0.4
immrep23_2589,0.04868845269083977,0.0928005576133728,,,0.0535929799079895,0.6784839,,0.4
immrep23_2590,0.15584592521190643,0.0499573796987533,0.042459726,0.23215513,0.04131820797920227,0.009236842,0.3683692,0.5
immrep23_2591,0.0005871662287972867,0.0022160322405397,0.0003706813,0.08152711,0.0130348801612854,0.0049068257,0.19185053,0.0
immrep23_2592,0.12913666665554047,0.0188172627240419,0.0032898188,0.00012770318,0.0668741762638092,0.00023612073,0.81617796,0.2
immrep23_2593,0.04150043800473213,0.1570018529891967,0.00029486418,0.08146048,0.00822052825242281,0.040801145,0.058504436,0.0
immrep23_2594,0.013078439049422741,0.0019197033252567,0.012088448,0.0009461575,0.09848906844854355,0.0010308198,0.84965914,0.2
immrep23_2595,0.049261827021837234,0.1231860443949699,6.413875e-05,0.096261896,0.021080492064356804,0.00060919294,0.15963048,0.5
immrep23_2596,0.0014367999974638224,0.0236196890473365,0.0042157173,0.15283023,0.021180737763643265,0.09680011,0.4614084,0.5
immrep23_2597,0.012399663217365742,0.0210009478032588,0.0007400811,0.00033208713,0.02118278294801712,0.00994673,0.18396084,0.0
immrep23_2598,0.07552307844161987,0.3100647032260895,0.002543807,0.14482951,0.01215458195656538,0.25826675,0.31471315,0.2
immrep23_2599,0.0006948118680156767,0.3888003528118133,0.00018823147,0.10457424,0.009748064912855625,0.0040518725,0.56241894,0.5
immrep23_2600,0.04290245845913887,0.5832480192184448,0.07651353,0.002423787,0.00022339228598866612,0.013881105,0.3830644,0.2
immrep23_2601,0.10663293302059174,0.7943824529647827,0.00047075748,0.9999089,0.08346527814865112,0.99708706,0.6668804,0.2
immrep23_2602,0.617569088935852,0.1038435250520706,0.0018213093,0.1098278,0.05546814203262329,0.13796446,0.24560028,0.5
immrep23_2603,0.01212382409721613,0.0175452101975679,0.9853742,0.06226959,0.020450245589017868,0.055370864,0.28478464,0.5
immrep23_2604,0.07779933512210846,0.171996384859085,0.07131016,0.05495451,0.016784608364105225,0.029767808,0.6311023,0.6
immrep23_2605,0.2574518620967865,0.536962628364563,0.793339,0.17573841,0.0254314374178648,0.010545005,0.60714686,0.5
immrep23_2606,0.11307688802480698,0.2449454367160797,0.20161581,0.12317985,0.031215853989124298,0.015275553,0.43123424,0.5
immrep23_2607,0.0035851949360221624,0.0113328536972403,0.99939436,0.061842937,0.015589025802910328,0.0153496,0.5832281,0.0
immrep23_2608,0.11060275137424469,0.35751873254776,0.15556839,0.0055905455,2.5861216272460297e-05,0.040859554,0.70863116,0.5
immrep23_2609,0.33298832178115845,0.0010585316922515,0.0029526353,,0.00024416574160568416,0.02245338,0.53959966,0.0
immrep23_2610,0.032461751252412796,0.0102097587659955,0.9901296,0.18801191,0.01121521182358265,0.002120534,0.5094558,0.2
immrep23_2611,0.10124840587377548,0.0436178036034107,0.0005377829,0.00010564104,0.00018041480507235974,0.0046777334,0.8151752,0.0
immrep23_2612,0.0504785031080246,0.0146933514624834,0.8956201,0.25188416,0.005073228385299444,0.0008114874,0.7046402,0.5
immrep23_2613,0.005610430147498846,0.1019067540764808,0.006499648,0.033960097,0.03389792889356613,0.008101562,0.6132748,0.4
immrep23_2614,0.06539400666952133,0.0089795365929603,0.9996658,0.00081239815,0.07342766225337982,0.00015033127,0.8117189,0.0
immrep23_2615,0.01593685895204544,0.0375303514301776,0.99122524,0.99966717,0.00011289324902463704,0.003075241,0.69770366,0.2
immrep23_2616,0.26349616050720215,0.0028423054609447,0.9887351,0.26954442,0.006402077153325081,0.35391143,0.31584218,0.0
immrep23_2617,5.726997642341303e-06,0.3946567177772522,0.0011213124,0.23456633,0.000717043352779001,0.16905023,0.12122022,0.5
immrep23_2618,0.02114896848797798,0.0777530372142791,0.00028336048,0.08670653,0.013876411132514477,0.007409688,0.65924346,0.4
immrep23_2619,0.07942723482847214,0.0983439311385154,0.4145686,0.62999445,0.0885566994547844,0.00087935105,0.70373607,0.0
immrep23_2620,8.575293031753972e-05,0.2132648080587387,0.0029289424,0.1326805,0.019296789541840553,0.001187549,0.288678,0.4
immrep23_2621,0.1966402381658554,0.0087913004681468,0.30834764,0.001596778,0.0002341643994441256,0.0017291509,0.52918214,0.0
immrep23_2622,0.20039325952529907,0.0455952808260917,0.0010531545,0.20292942,0.00838286243379116,0.006593181,0.115147114,0.5
immrep23_2623,0.036622196435928345,0.0028701920527964,0.026802152,0.5420464,0.051388852298259735,0.00029862818,0.8810213,0.5
immrep23_2624,0.09946470707654953,0.6257318258285522,0.018365055,6.4072156e-05,0.00019839634478557855,0.00035449732,0.7150471,0.5
immrep23_2625,0.0043290844187140465,0.0332389958202838,0.6504054,0.07131816,0.013347459957003593,0.0696606,0.2009955,0.5
immrep23_2626,0.078956738114357,0.5037181973457336,0.9717866,0.00055878673,0.000184722724952735,0.00012945788,0.6311353,0.4
immrep23_2627,0.015863925218582153,0.0038996983785182,0.004977107,3.6248646e-05,0.00019303252338431776,0.003209136,0.7368162,0.5
immrep23_2628,0.00036923339939676225,0.3105253279209137,0.0008915365,0.00042835198,0.011878547258675098,0.0022676296,0.66804826,0.0
immrep23_2629,0.03650447353720665,0.1133299022912979,0.79984,0.16809155,0.03698860853910446,0.01855812,0.37369302,0.5
immrep23_2630,8.428958153672284e-07,0.452574610710144,0.9985609,0.28751802,0.023769913241267204,0.013308838,0.51226765,0.5
immrep23_2631,0.5003782510757446,0.004975541960448,0.054456353,0.999585,0.0009424947202205658,0.12838802,0.7071611,1.0
immrep23_2632,1.2015991615044186e-06,0.1995704770088195,0.0051398277,0.08481685,0.010331496596336365,0.00733957,0.49646184,0.2
immrep23_2633,7.698978879489005e-05,0.0212361253798007,0.0037851334,0.117054224,0.03050629422068596,0.009305708,0.6560261,0.0
immrep23_2634,0.09421106427907944,0.0465097390115261,0.0012316406,0.14544806,0.012572464533150196,0.2517703,0.21880072,0.5
immrep23_2635,0.04758377745747566,0.0019302003784105,0.99842197,0.10137923,0.006028443109244108,0.22262831,0.18075462,0.2
immrep23_2636,0.023138904944062233,0.0077466764487326,0.0004054308,0.111188576,0.028983959928154945,0.00013141693,0.13885112,0.5
immrep23_2637,0.15815101563930511,0.0005821710219606,0.014875084,0.41418266,0.0002537266118451953,0.54377466,0.62347203,0.5
immrep23_2638,0.007838673889636993,0.1423348039388656,0.057391793,0.0005155155,0.00010101563384523615,0.0007821457,0.7276046,0.5
immrep23_2639,0.08889197558164597,0.0001325881603406,0.8063512,0.00017943645,0.07055473327636719,0.07537178,0.6553475,0.5
immrep23_2640,0.06368061155080795,0.0265593267977237,0.0010448098,0.17766348,0.15603326261043549,0.47785375,0.5695454,0.5
immrep23_2641,0.03755541145801544,0.0022243941202759,0.01535067,2.4868099e-05,0.101291723549366,0.0003663059,0.69180465,0.2
immrep23_2642,0.04881091043353081,0.0011874439660459,0.0010555387,0.06187271,0.008751409128308296,0.21508549,0.72499704,0.5
immrep23_2643,2.5263096176786348e-05,0.0026828476693481,2.9076882e-05,9.951936e-06,0.009787363931536674,0.0002612406,0.4288322,0.0
immrep23_2644,0.015090633183717728,0.503197193145752,0.003758818,0.00010826623,0.011089476756751537,0.010695907,0.4061539,0.2
immrep23_2645,0.03182348981499672,0.0109169241040945,0.001181215,0.00017067608,0.055826809257268906,0.82890826,0.73377633,0.2
immrep23_2646,0.007755492813885212,0.3838286101818084,5.339437e-06,0.18940936,0.011120876297354698,0.61789143,0.25175393,0.5
immrep23_2647,0.6349178552627563,0.0002834363258443,0.993203,0.04667952,0.00044758160947822034,0.014911028,0.8872678,0.2
immrep23_2648,0.2710457444190979,0.0059665357694029,0.009118438,0.24325445,0.0020730600226670504,0.13699661,0.6904496,0.5
immrep23_2649,0.03680415451526642,0.0295217018574476,0.0035402179,0.001113555,0.015743684023618698,0.00034366545,0.8645631,0.2
immrep23_2650,0.00013901897182222456,0.0270361062139272,0.14313444,2.3636499e-06,0.011856075376272202,0.00840489,0.42442238,0.0
immrep23_2651,0.11692506074905396,0.3470085263252258,0.6551328,0.0906473,0.03368314728140831,0.6012205,0.32366765,0.0
immrep23_2652,8.332367724506184e-05,0.1321991086006164,0.9999959,0.09699664,0.00968609843403101,0.017230678,0.346001,0.5
immrep23_2653,0.517717719078064,0.005936165805906,0.0018289387,0.00020942774,0.00024007042520679533,0.0064898063,0.54126215,0.5
immrep23_2654,0.03436871990561485,0.3444151580333709,0.03160259,0.18906868,0.11393461376428604,0.0084959855,0.4091395,0.2
immrep23_2655,0.18171092867851257,0.1060802042484283,0.0006813109,0.25670928,0.017594067379832268,0.40776893,0.27773008,0.4
immrep23_2656,0.3799450397491455,0.0541664585471153,0.363689,0.61545676,0.003096567466855049,0.36033887,0.86304426,0.5
immrep23_2657,0.011706281453371048,0.6326344609260559,7.936895e-05,0.22493955,0.00037329207407310605,0.0004929521,0.68055916,0.5
immrep23_2658,0.06835321336984634,0.0020777182653546,3.0143576e-06,0.008659808,0.08955066651105881,0.0005883418,0.8908354,0.5
immrep23_2659,0.05828893557190895,0.0093510253354907,0.12771964,0.9365174,0.01116382610052824,0.09170023,0.73263943,0.5
immrep23_2660,3.417146945139393e-05,0.0838527828454971,0.00462538,0.03838064,0.02223311737179756,0.004641156,0.6763063,0.5
immrep23_2661,0.16594964265823364,0.0008887952426448,,,0.0008148339693434536,0.0059645167,0.8455688,0.0
immrep23_2662,5.6588360166642815e-05,0.000948688131757,0.9993218,0.14080764,0.01364647876471281,0.0012849781,0.6394757,0.5
immrep23_2663,0.004116079770028591,0.0099076014012098,0.00020518899,0.10755322,0.0077466764487326145,0.0011099047,0.4341622,0.5
immrep23_2664,0.0006173754227347672,0.1949174553155899,0.0003517866,0.10630922,0.009687895886600018,0.00035076818,0.6041777,0.5
immrep23_2665,0.022109052166342735,0.6699683666229248,0.29480636,0.017994575,0.04198018088936806,0.0002234839,0.38709036,0.2
immrep23_2666,0.06861943006515503,0.015449771657586,0.006181538,0.0032832809,0.07896648347377777,0.082012,0.7017355,0.4
immrep23_2667,0.00040925954817794263,0.2420739531517028,0.0005621314,0.03665127,0.0077266753651201725,0.23389906,0.29810122,0.5
immrep23_2668,0.39089494943618774,0.0002841349050868,0.16452721,0.18407956,0.0008830929873511195,0.7657585,0.8802799,0.5
